代码,名称,信号日,计划买入日,信号日市场环境,计划买入日市场环境,买入分数,排序分,信号日收盘,计划买入开盘,计划买入执行价,计划买入开盘跳空,若非满仓也会高开跳过,跳过原因,当时持仓数量,当时持仓上限,信号日市场MA20宽度,信号日市场MA60宽度,信号日市场MA60上行宽度,信号日指数站上MA20,信号日指数MA20上行,信号日指数站上MA60,信号日RSI14,信号日量比,信号日20日均成交额,信号日距MA20,信号日距MA60,信号日站上MA20,信号日站上MA60,信号日MA20上行,信号日MA60上行,信号日突破20日新高,信号日前5日阳线数,未来5日日期,未来5日收盘,未来5日收益率,未来10日日期,未来10日收盘,未来10日收益率,未来20日日期,未来20日收盘,未来20日收益率,未来20日最大涨幅,未来20日最大跌幅
601777,千里科技,2025-09-25,2025-09-26,中,弱,76,76,12.99,13.1,13.126199999999999,0.008468052347959887,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,65.94059387660033,1.5380654046162225,909763277.115,0.09944985188319944,0.28892490366964885,True,True,True,True,False,3,2025-10-13,11.32,-0.13760265728085808,2025-10-20,11.25,-0.14293550303972202,2025-11-03,11.66,-0.11170026359494745,0.01552619950937828,-0.1749325775929057
600633,浙数文化,2025-09-25,2025-09-26,中,弱,75,75,15.34,15.06,15.09012,-0.01825293350717072,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,72.22222184773662,2.4149026988873636,539359252.0525,0.07615139078887356,0.08404786582493151,True,True,False,True,True,4,2025-10-13,13.7,-0.09212120248215394,2025-10-20,13.12,-0.13055694719458832,2025-11-03,13.71,-0.09145851722849119,-0.02320193610123711,-0.13784648498487762
000050,深天马Ａ,2025-09-25,2025-09-26,中,弱,71,71,10.23,10.18,10.20036,-0.00488758553274693,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,56.09756059250446,1.303905405560983,367680037.333,0.039739810956398,0.07949349278930717,True,True,True,True,False,5,2025-10-13,9.73,-0.046112098004384094,2025-10-20,9.16,-0.10199247869683026,2025-11-03,9.91,-0.02846566199624323,0.0019254222399993637,-0.11277641181291631
000628,高新发展,2025-09-25,2025-09-26,中,弱,71,71,54.07,53.96,54.06792,-0.002034399852043678,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,61.49606292433504,1.2650876890111558,725894727.2135,0.02983610616435106,0.08764307122885384,True,True,False,True,False,3,2025-10-13,53.2,-0.01605240223777793,2025-10-20,49.62,-0.08226541727516068,2025-11-03,49.97,-0.07579207781619868,0.05607909459065552,-0.10039076776025413
000725,京东方Ａ,2025-09-25,2025-09-26,中,弱,71,71,4.14,4.13,4.13826,-0.0024154589371979673,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,58.33333106481484,1.0014522670441641,2688925468.8044996,0.00791235544735236,0.023823262715357174,True,True,False,True,False,4,2025-10-13,4.08,-0.014078380768728804,2025-10-20,3.97,-0.04065960089506204,2025-11-03,4.03,-0.02616075355342573,0.03908405948393767,-0.04307607545200154
000921,海信家电,2025-09-25,2025-09-26,中,弱,71,71,25.71,25.6,25.651200000000003,-0.004278490859587647,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,70.1754384049793,1.9052991701467938,338563907.7,0.06877844983475723,0.07772382715618131,True,True,True,True,False,3,2025-10-13,24.28,-0.05345558882235535,2025-10-20,23.91,-0.06787986526946121,2025-11-03,24.54,-0.04331961077844326,0.006970434131736258,-0.08035491516966076
000925,众合科技,2025-09-25,2025-09-26,中,弱,71,71,8.11,8.12,8.136239999999999,0.0012330456226881115,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,67.52136671341947,1.4419931372332857,153007557.454,0.03496681980602334,0.02662559601670944,True,True,False,True,False,4,2025-10-13,7.92,-0.026577387097725613,2025-10-20,7.45,-0.08434362801490602,2025-11-03,7.86,-0.03395180083183369,-0.0081413527624552,-0.10400873130586108
002611,东方精工,2025-09-25,2025-09-26,中,弱,71,71,18.5,18.36,18.39672,-0.007567567567567601,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,60.856720701330254,1.1004066076087122,1763106418.0700002,0.04815864022662897,0.15778164863934574,True,True,False,True,False,3,2025-10-13,18.21,-0.010149635369783194,2025-10-20,16.76,-0.0889680334320464,2025-11-03,20.59,0.1192212524841385,0.1192212524841385,-0.104188137885449
601137,博威合金,2025-09-25,2025-09-26,中,弱,71,71,25.91,25.95,26.0019,0.0015438054805094747,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,57.295373522751746,1.1278616938198736,909807094.332,0.03426940502564735,0.16709083128758362,True,True,False,True,False,4,2025-10-13,25.36,-0.02468665751348942,2025-10-20,22.64,-0.12929439771708984,2025-11-03,21.65,-0.16736853845295918,0.03915483099311978,-0.19044377526257694
601567,三星电气,2025-09-25,2025-09-26,中,弱,71,71,23.29,23.27,23.31654,-0.0008587376556461468,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,58.58951160574082,1.1090636968608492,455684437.859,0.039453717754172946,0.04306934388295902,True,True,True,True,False,3,2025-10-13,25.24,0.08249337165805892,2025-10-20,23.25,-0.002853768183444072,2025-11-03,22.75,-0.02429777316874626,0.1112283383383641,-0.06461250254111461
603730,岱美股份,2025-09-25,2025-09-26,中,弱,71,71,5.98,5.98,5.991960000000001,0.0,False,持仓上限,1,1,0.3756345177664975,0.5211505922165821,0.7681895093062606,True,True,True,64.07766903195402,1.3999456748594912,124370649.35949998,0.034512585416486496,0.04563734918692086,True,True,False,True,False,3,2025-10-13,6.69,0.11649610478040562,2025-10-20,6.86,0.1448674557240035,2025-11-03,7.65,0.2767107924618988,0.316764464382272,-0.0520630978844987
601218,吉鑫科技,2025-09-26,2025-09-29,弱,中,80,80,5.63,5.96,5.97192,0.05861456483126104,True,持仓上限,2,2,0.34179357021996615,0.5126903553299492,0.751269035532995,True,True,True,65.01901106073532,2.246134090011235,447089473.4549999,0.1838923351908317,0.26911372431153024,True,True,True,True,True,4,2025-10-14,6.36,0.06498412570831502,2025-10-21,5.73,-0.0405095848571313,2025-11-04,5.67,-0.05055660491098335,0.12191723934680976,-0.09911720183793482
002911,佛燃能源,2025-09-26,2025-09-29,弱,中,78,78,11.23,11.45,11.4729,0.019590382902938464,False,持仓上限,2,2,0.34179357021996615,0.5126903553299492,0.751269035532995,True,True,True,60.08771892928597,1.8761152736365314,127489488.3575,0.027259421880717172,0.0551866700075172,True,True,False,True,False,2,2025-10-14,13.5,0.17668592945114137,2025-10-21,11.85,0.03286876029600183,2025-11-04,12.2,0.0633754325410314,0.17668592945114137,0.007591803292977373
000686,东北证券,2025-09-29,2025-09-30,中,中,76,76,8.4,8.42,8.43684,0.0023809523809523725,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,56.75675621986856,1.8220532895360655,193045986.7645,0.023142509135201106,0.026664765435619575,True,True,False,True,False,3,2025-10-15,8.46,0.0027451036169940934,2025-10-22,8.28,-0.018589898587622944,2025-11-05,8.74,0.03593288482417578,0.10704955883956546,-0.0268868438894182
601555,东吴证券,2025-09-29,2025-09-30,中,中,76,76,9.47,9.4,9.418800000000001,-0.007391763463569179,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,59.78260824078454,2.2188593679232183,795386968.01,0.03695592663564207,0.019961226394773046,True,True,False,True,False,3,2025-10-15,9.49,0.007559349386333736,2025-10-22,9.2,-0.023230135473733537,2025-11-05,9.16,-0.027476960971673736,0.03304030237397537,-0.035970611967554356
601881,中国银河,2025-09-29,2025-09-30,中,中,76,76,17.34,17.27,17.30454,-0.0040369088811995635,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,58.40978568264925,2.306648676022119,930310359.7,0.03513118228218359,0.014598753693572553,True,True,False,True,False,4,2025-10-15,17.59,0.016496248961255233,2025-10-22,17.27,-0.001996007984031878,2025-11-05,16.84,-0.026844978254261576,0.040767336201944726,-0.02742286128380189
000027,深圳能源,2025-09-29,2025-09-30,中,中,75,75,6.57,6.54,6.5530800000000005,-0.004566210045662156,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,57.303369885115515,1.2201751263441334,180797520.3145,0.027043926840706556,0.009862943512232603,True,True,False,True,True,3,2025-10-15,6.72,0.02547199179622406,2025-10-22,6.67,0.017841991857263872,2025-11-05,6.93,0.05751799153985604,0.15365599077075198,-0.003522007971824004
600362,江西铜业,2025-09-29,2025-09-30,中,中,75,75,31.46,32.18,32.24436,0.022886204704386515,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,66.73021916737626,1.1181464022387546,1905662583.2365003,0.09105411919748918,0.2431015634261029,True,True,True,True,True,3,2025-10-15,38.71,0.20052002892909027,2025-10-22,36.2,0.12267695807887025,2025-11-05,38.2,0.18470330935394608,0.3655101233207916,0.08018890745544338
600893,航发动力,2025-09-29,2025-09-30,中,中,75,75,40.29,40.28,40.36056,-0.00024820054604113295,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,72.11267591414409,1.5743944674914592,965964072.2695,0.06506998691462762,0.02974565188684486,True,True,False,True,True,4,2025-10-15,42.32,0.04854838485888213,2025-10-22,39.44,-0.02280840503699655,2025-11-05,38.52,-0.04560293514262426,0.10801237643878081,-0.05997339977443328
601877,正泰电器,2025-09-29,2025-09-30,中,中,75,75,28.79,28.62,28.67724,-0.005904828065300349,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,64.32637554068893,1.0412449227667406,914802586.3485,0.04411844705967671,0.1642907693863107,True,True,True,True,True,4,2025-10-15,29.56,0.030782599720196036,2025-10-22,28.23,-0.015595643095360656,2025-11-05,28.96,0.009860084164305949,0.10959074164738314,-0.05221004531816875
603026,石大胜华,2025-09-29,2025-09-30,中,中,75,75,47.07,47.98,48.075959999999995,0.019332908434246843,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,62.70604389574969,0.9509501062014184,350156811.513,0.11974117731019485,0.20410321128297837,True,True,True,True,True,3,2025-10-15,57.46,0.19519194208498392,2025-10-22,54.17,0.12675857122769907,2025-11-05,63.22,0.3150023421269177,0.43460473800211186,-0.038188732996699226
002895,川恒股份,2025-09-29,2025-09-30,中,中,73,73,26.64,26.64,26.69328,0.0,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,52.68817191081821,1.6645932358061302,262115304.8665,0.041662593599092856,0.09217628971643332,True,True,True,True,True,4,2025-10-15,28.93,0.08379337421253585,2025-10-22,27.35,0.024602446758135388,2025-11-05,34.3,0.28496760233287155,0.30707054359748964,0.003998009986033946
603331,百达精工,2025-09-29,2025-09-30,中,中,73,73,11.1,11.15,11.1723,0.0045045045045044585,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,53.43915304330784,2.123741341828653,50849836.082,0.02711205700009245,0.024158452382783135,True,True,False,True,True,3,2025-10-15,11.31,0.012325125533686032,2025-10-22,11.36,0.01680047975797283,2025-11-05,12.12,0.08482586396713288,0.1000420683297083,-0.05749040036518893
002205,国统股份,2025-09-29,2025-09-30,中,中,71,71,14.06,13.94,13.96788,-0.008534850640113834,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,65.87301562904176,1.299179424814226,110289926.694,0.05758020233931327,0.04813259448848273,True,True,False,True,False,3,2025-10-15,14.18,0.015186270214234465,2025-10-22,15.16,0.08534723952382195,2025-11-05,14.88,0.06530124829251127,0.2027594738786418,-0.039940205671869955
002380,科远智慧,2025-09-29,2025-09-30,中,中,71,71,27.75,27.64,27.69528,-0.0039639639639639235,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,62.049335698540666,1.3441255430571146,163443441.99350002,0.044725547775016805,0.06814988741122807,True,True,False,True,False,4,2025-10-15,28.47,0.02797299756492788,2025-10-22,30.18,0.08971637044290581,2025-11-05,28.85,0.041693747093367595,0.1319618360962591,-0.04243611185732732
002608,江苏国信,2025-09-29,2025-09-30,中,中,71,71,7.99,7.99,8.005980000000001,0.0,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,56.52173863894139,0.8730848560479152,234884561.2065,0.03223305987985281,0.05991598496573092,True,True,True,True,False,5,2025-10-15,8.16,0.01923811950566945,2025-10-22,8.18,0.021736252151516533,2025-11-05,8.16,0.01923811950566945,0.06545357345384306,-0.014486671213268298
002739,儒意电影,2025-09-29,2025-09-30,中,中,71,71,12.29,12.3,12.3246,0.0008136696501221952,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,56.94444422299383,0.8142567482317966,838506691.294,0.027634934570843095,0.049739486945876044,True,True,True,True,False,3,2025-10-15,11.04,-0.1042305632637166,2025-10-22,10.83,-0.12126965581033056,2025-11-05,11.34,-0.07988900248283926,-0.026337568764909225,-0.13668597763821944
600125,铁龙物流,2025-09-29,2025-09-30,中,中,71,71,6.24,6.25,6.2625,0.0016025641025640969,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,65.71428440000012,1.089724054897865,148226208.5815,0.03319811242652548,0.07317912116261072,True,True,True,True,False,3,2025-10-15,6.14,-0.019560878243513047,2025-10-22,6.3,0.0059880239520957446,2025-11-05,6.36,0.015568862275449069,0.03952095808383227,-0.041916167664670656
603170,宝立食品,2025-09-29,2025-09-30,中,中,71,71,14.1,14.07,14.09814,-0.0021276595744680327,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,60.0877189292859,0.8335600263201314,57524579.296500005,0.015959938033649257,0.08279684120259545,True,True,True,True,False,3,2025-10-15,14.4,0.02141133511229132,2025-10-22,13.77,-0.02327541079887141,2025-11-05,15.19,0.07744709585803511,0.1370294237395855,-0.03675236591493636
605117,德业股份,2025-09-29,2025-09-30,中,中,71,71,52.61,52.21,52.31442,-0.007603117278083937,False,持仓上限,2,2,0.4230118443316413,0.544839255499154,0.7411167512690355,True,True,True,55.89182222907368,1.0060911804757293,1492230071.3555,0.0531478330497448,0.2418758360217168,True,True,True,True,False,4,2025-10-15,51.98,-0.006392501340930501,2025-10-22,51.21,-0.021111196492286433,2025-11-05,57.03,0.09013920062575487,0.12110580600912724,-0.06889916776292271
002351,漫步者,2025-09-30,2025-10-09,中,中,90,90,13.93,13.75,13.7775,-0.012921751615218913,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,64.89675489423169,2.0676565143059378,316151123.36,0.055382983559360444,0.046620834742101325,True,True,False,True,True,3,2025-10-16,12.91,-0.06296497913264376,2025-10-23,12.64,-0.08256214843041187,2025-11-06,12.57,-0.08764289602612951,0.011794592632915935,-0.09998185447287244
600236,桂冠电力,2025-09-30,2025-10-09,中,中,90,90,6.37,6.39,6.40278,0.0031397174254317317,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,64.40677813272056,2.448545300177514,75229852.3265,0.031411917098445485,0.018656716417910335,True,True,True,True,True,4,2025-10-16,6.96,0.08702782228969297,2025-10-23,7.24,0.13075882663468064,2025-11-06,7.28,0.1370061129696789,0.16980436622841966,0.027678602107209738
001203,大中矿业,2025-09-30,2025-10-09,中,中,80,80,12.61,12.82,12.84564,0.016653449643140528,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,59.65909067181043,1.7113690989869788,176505596.70499998,0.06278971765697428,0.07447171097477856,True,True,True,True,True,5,2025-10-16,12.71,-0.010559224764200015,2025-10-23,13.75,0.07040209752102666,2025-11-06,21.3,0.6581501583416631,0.6581501583416631,-0.0346919265992196
002199,东晶电子,2025-09-30,2025-10-09,中,中,80,80,11.04,11.15,11.1723,0.009963768115942129,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,58.05626577678063,2.157939363483023,54238334.177999996,0.08682811577082084,0.10451544053891837,True,True,False,True,True,4,2025-10-16,10.35,-0.07360167557262165,2025-10-23,10.34,-0.07449674641747894,2025-11-06,9.79,-0.12372564288463439,-0.01452699981203509,-0.12909606795377848
002895,川恒股份,2025-09-30,2025-10-09,中,中,80,80,27.98,28.58,28.637159999999998,0.021443888491779806,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,64.07185615314282,2.0686390175377487,279547214.6895,0.08873713496371516,0.142351660315732,True,True,True,True,True,5,2025-10-16,27.94,-0.02434459282973578,2025-10-23,27.63,-0.03516968861437375,2025-11-06,35.82,0.25082235808299447,0.31542373615260755,-0.064153009586146
000886,海南高速,2025-09-30,2025-10-09,中,中,78,78,6.74,6.74,6.753480000000001,0.0,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,62.499999218750034,1.535300654372355,133036008.54849999,0.03342532965348055,0.006796624094405956,True,True,True,False,False,4,2025-10-16,7.05,0.0439062527763463,2025-10-23,7.2,0.06611702411201326,2025-11-06,7.51,0.11201928487239154,0.20234308830410375,-0.05085970492249925
002310,东方新能,2025-09-30,2025-10-09,中,中,76,76,2.58,2.63,2.6352599999999997,0.019379844961240345,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,63.15789380609421,1.971950812603517,284573972.6705,0.044957472660996256,0.13739897134459977,True,True,True,True,False,4,2025-10-16,2.68,0.01697745194022615,2025-10-23,2.63,-0.001996007984031878,2025-11-06,2.65,0.005593375985671223,0.10805005957666425,-0.05512169577195403
002380,科远智慧,2025-09-30,2025-10-09,中,中,75,75,28.16,28.17,28.22634,0.0003551136363637575,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,63.5036494728009,1.3103015617765403,157991727.42150003,0.05765258215962432,0.08131631830225161,True,True,False,True,True,5,2025-10-16,27.82,-0.014395773593034011,2025-10-23,30.04,0.06425416826977925,2025-11-06,29.17,0.03343189375597411,0.110664719549187,-0.060452045855041825
601636,旗滨集团,2025-09-30,2025-10-09,中,中,75,75,7.07,7.14,7.15428,0.00990099009900991,False,持仓上限,2,2,0.4263959390862944,0.5397631133671743,0.7377326565143824,True,True,True,64.28571375000003,1.0640395309271666,276413731.9885,0.072024260803639,0.12615482637782738,True,True,True,True,True,5,2025-10-16,7.03,-0.01737141962573452,2025-10-23,6.75,-0.05650883107734106,2025-11-06,6.87,-0.03973565474093832,0.03853916816227487,-0.10403283069714908
